Exchange Date,Bid,Ask,High,Low,Open,Refresh Rate,BidNet
20/03/2008,6.9896,6.9936,7.1291,6.9617,7.0901,,-0.1014
19/03/2008,7.0910,7.0980,7.2723,7.0864,7.2233,,-0.1190
18/03/2008,7.2100,7.2141,7.2316,7.1153,7.1297,,+0.0756
17/03/2008,7.1344,7.1415,7.3493,7.0852,7.2841,,-0.1538
14/03/2008,7.2882,7.2951,7.3672,7.2753,7.3587,,-0.0726
13/03/2008,7.3608,7.3656,7.3717,7.2586,7.2658,,+0.1089
12/03/2008,7.2519,7.2594,7.2924,7.2206,7.2431,,+0.0120
11/03/2008,7.2399,7.2445,7.2424,7.1240,7.1412,,+0.0916
10/03/2008,7.1483,7.1518,7.2492,7.1321,7.2085,,-0.0710
7/03/2008,7.2193,7.2226,7.2982,7.1973,7.2067,,+0.0125
6/03/2008,7.2068,7.2107,7.3078,7.1993,7.2704,,-0.0625
5/03/2008,7.2693,7.2736,7.2770,7.1857,7.2202,,+0.0530
4/03/2008,7.2163,7.2206,7.3217,7.1717,7.3146,,-0.0974
3/03/2008,7.3137,7.3162,7.3320,7.2152,7.2548,,+0.0699
29/02/2008,7.2438,7.2488,7.3859,7.2417,7.3796,,-0.1383
28/02/2008,7.3821,7.3865,7.3915,7.2895,7.3303,,+0.0457
27/02/2008,7.3364,7.3406,7.3416,7.2494,7.2751,,+0.0643
26/02/2008,7.2721,7.2748,7.2730,7.2116,7.2218,,+0.0507
25/02/2008,7.2214,7.2247,7.2292,7.1824,7.2013,,+0.0177
22/02/2008,7.2037,7.2065,7.2113,7.1495,7.1643,,+0.0379
21/02/2008,7.1658,7.1692,7.1810,7.1477,7.1626,,+0.0055
20/02/2008,7.1603,7.1629,7.1864,7.1078,7.1657,,-0.0061
19/02/2008,7.1664,7.1710,7.2059,7.1227,7.1242,,+0.0445
18/02/2008,7.1219,7.1267,7.1295,7.0720,7.0767,,+0.0402
15/02/2008,7.0817,7.0861,7.0960,7.0204,7.0317,,+0.0498
14/02/2008,7.0319,7.0351,7.0714,6.9806,6.9847,,+0.0460
13/02/2008,6.9859,6.9889,7.0699,6.9580,7.0431,,-0.0534
12/02/2008,7.0393,7.0411,7.0850,7.0324,7.0443,,-0.0126
11/02/2008,7.0519,7.0567,7.0613,6.9711,6.9906,,+0.0651
8/02/2008,6.9868,6.9915,7.0094,6.9535,6.9733,,+0.0189
7/02/2008,6.9679,6.9712,7.0018,6.9215,7.0000,,-0.0162
6/02/2008,6.9841,6.9892,7.0209,6.9443,6.9927,,-0.0054
5/02/2008,6.9895,6.9938,7.0901,6.9712,7.0815,,-0.0975
4/02/2008,7.0870,7.0901,7.0980,7.0321,7.0383,,+0.0406
1/02/2008,7.0464,7.0504,7.0528,6.9710,6.9806,,+0.0626
31/01/2008,6.9838,6.9890,7.0027,6.8766,6.9787,,-0.0065
30/01/2008,6.9903,6.9950,7.0337,6.9113,6.9408,,+0.0498
29/01/2008,6.9405,6.9443,6.9496,6.9119,6.9349,,+0.0072
28/01/2008,6.9333,6.9363,6.9411,6.8435,6.8610,,+0.0630
25/01/2008,6.8703,6.8747,6.9130,6.8481,6.8758,,-0.0118
24/01/2008,6.8821,6.8852,6.8883,6.7832,6.8244,,+0.0691
23/01/2008,6.8130,6.8172,6.8290,6.7215,6.7786,,+0.0200
22/01/2008,6.7930,6.7963,6.8106,6.6460,6.7276,,+0.0527
21/01/2008,6.7403,6.7428,6.8831,6.7141,6.8580,,-0.1249
18/01/2008,6.8652,6.8702,6.9097,6.7907,6.8474,,+0.0197
17/01/2008,6.8455,6.8495,6.9304,6.8392,6.8497,,-0.0025
16/01/2008,6.8480,6.8508,6.9128,6.8167,6.8747,,-0.0367
15/01/2008,6.8847,6.8898,7.0348,6.8743,7.0180,,-0.1352
14/01/2008,7.0199,7.0220,7.0257,6.9391,6.9417,,+0.0619
11/01/2008,6.9580,6.9637,6.9993,6.9440,6.9852,,-0.0288
10/01/2008,6.9868,6.9911,7.0039,6.8754,6.8930,,+0.0967
9/01/2008,6.8901,6.8946,6.9118,6.8514,6.8527,,+0.0436
8/01/2008,6.8465,6.8497,6.8955,6.7870,6.8062,,+0.0510
7/01/2008,6.7955,6.8000,6.8250,6.7725,6.7968,,0.0000
4/01/2008,6.7955,6.7987,6.8923,6.7858,6.8696,,-0.0757
3/01/2008,6.8712,6.8755,6.9123,6.8552,6.9026,,-0.0275
2/01/2008,6.8987,6.9017,6.9038,6.8283,6.8319,,+0.0660
1/01/2008,6.8327,6.8370,6.8535,6.8122,6.8177,,+0.0036
31/12/2007,6.8291,6.8330,6.8867,6.8236,6.8422,,+0.0029
28/12/2007,6.8262,6.8309,6.8557,6.7979,6.8490,,-0.0191
27/12/2007,6.8453,6.8480,6.8599,6.7902,6.8220,,+0.0264
26/12/2007,6.8189,6.8211,6.8272,6.7871,6.7916,,+0.0211
25/12/2007,6.7978,6.8006,6.8028,6.7719,6.7975,,+0.0019
24/12/2007,6.7959,6.8009,6.8053,6.7641,6.7656,,+0.0323
21/12/2007,6.7636,6.7691,6.7848,6.6902,6.6948,,+0.0686
20/12/2007,6.6950,6.6982,6.7111,6.6823,6.6986,,-0.0047
19/12/2007,6.6997,6.7026,6.7388,6.6757,6.7167,,-0.0100
18/12/2007,6.7097,6.7121,6.7431,6.6720,6.6824,,+0.0320
17/12/2007,6.6777,6.6795,6.7529,6.6717,6.7245,,-0.0362
14/12/2007,6.7139,6.7197,6.8575,6.7095,6.8247,,-0.1118
13/12/2007,6.8257,6.8282,6.9144,6.8079,6.8851,,-0.0562
12/12/2007,6.8819,6.8846,6.9431,6.8029,6.8040,,+0.0851
11/12/2007,6.7968,6.7993,6.9360,6.7909,6.9037,,-0.0987
10/12/2007,6.8955,6.8992,6.8990,6.8012,6.8228,,+0.0600
7/12/2007,6.8355,6.8410,6.8799,6.8128,6.8442,,-0.0084
6/12/2007,6.8439,6.8466,6.8474,6.7726,6.7792,,+0.0666
5/12/2007,6.7773,6.7803,6.8105,6.7489,6.8029,,-0.0243
4/12/2007,6.8016,6.8042,6.8626,6.7834,6.8588,,-0.0518
3/12/2007,6.8534,6.8580,6.8935,6.8408,6.8725,,-0.0301
30/11/2007,6.8835,6.8877,6.9268,6.8538,6.8679,,+0.0160
29/11/2007,6.8675,6.8710,6.9315,6.8308,6.9245,,-0.0624
28/11/2007,6.9299,6.9338,6.9449,6.7850,6.8314,,+0.1050
27/11/2007,6.8249,6.8299,6.8579,6.7514,6.7772,,+0.0638
26/11/2007,6.7611,6.7657,6.8980,6.7402,6.8244,,-0.0575
23/11/2007,6.8186,6.8244,6.8274,6.7511,6.7780,,+0.0387
22/11/2007,6.7799,6.7850,6.8380,6.7518,6.7760,,+0.0243
21/11/2007,6.7556,6.7604,6.9704,6.7294,6.9469,,-0.1802
20/11/2007,6.9358,6.9406,6.9414,6.8139,6.8724,,+0.0672
19/11/2007,6.8686,6.8734,7.0043,6.8646,6.9760,,-0.0750
16/11/2007,6.9436,6.9491,6.9613,6.8550,6.8904,,+0.0495
15/11/2007,6.8941,6.8986,7.0200,6.8903,6.9741,,-0.0901
14/11/2007,6.9842,6.9894,7.0633,6.9637,6.9774,,+0.0048
13/11/2007,6.9794,6.9836,6.9874,6.8203,6.8390,,+0.1370
12/11/2007,6.8424,6.8468,7.0718,6.8261,7.0304,,-0.2561
9/11/2007,7.0985,7.1029,7.2447,7.0815,7.2093,,-0.1058
8/11/2007,7.2043,7.2083,7.2466,7.1329,7.2006,,-0.0053
7/11/2007,7.2096,7.2140,7.3029,7.1951,7.2115,,+0.0068
6/11/2007,7.2028,7.2078,7.2074,7.1407,7.1416,,+0.0638
5/11/2007,7.1390,7.1438,7.1628,7.1088,7.1435,,-0.0235
2/11/2007,7.1625,7.1655,7.1712,7.0717,7.0745,,+0.0849
1/11/2007,7.0776,7.0805,7.2381,7.0619,7.2223,,-0.1478
31/10/2007,7.2254,7.2302,7.2415,7.1107,7.1208,,+0.1031
30/10/2007,7.1223,7.1251,7.1589,7.0870,7.1510,,-0.0233
29/10/2007,7.1456,7.1499,7.1864,7.1175,7.1273,,+0.0283
26/10/2007,7.1173,7.1203,7.1203,7.0324,7.0432,,+0.0794
25/10/2007,7.0379,7.0415,7.0448,6.9816,6.9981,,+0.0394
24/10/2007,6.9985,7.0017,7.0126,6.9242,6.9594,,+0.0375
23/10/2007,6.9610,6.9647,6.9664,6.8582,6.8746,,+0.0949
22/10/2007,6.8661,6.8692,6.9102,6.7806,6.8885,,-0.0355
19/10/2007,6.9016,6.9049,6.9704,6.8902,6.9351,,-0.0452
18/10/2007,6.9468,6.9521,6.9552,6.8836,6.9103,,+0.0458
17/10/2007,6.9010,6.9058,6.9557,6.8337,6.8899,,+0.0188
16/10/2007,6.8822,6.8872,6.9875,6.8388,6.9803,,-0.0911
15/10/2007,6.9733,6.9775,7.0379,6.9439,7.0261,,-0.0379
12/10/2007,7.0112,7.0140,7.0187,6.9360,6.9827,,+0.0378
11/10/2007,6.9734,6.9788,7.0258,6.9515,6.9572,,+0.0124
10/10/2007,6.9610,6.9650,6.9897,6.9320,6.9835,,-0.0285
9/10/2007,6.9895,6.9939,6.9923,6.9142,6.9267,,+0.0601
8/10/2007,6.9294,6.9341,7.0087,6.9157,6.9736,,-0.0297
5/10/2007,6.9591,6.9623,6.9834,6.8720,6.8857,,+0.0702
4/10/2007,6.8889,6.8913,6.9050,6.8223,6.8483,,+0.0409
3/10/2007,6.8480,6.8532,6.9212,6.8336,6.8399,,-0.0074
2/10/2007,6.8554,6.8601,6.9523,6.8363,6.9447,,-0.0889
1/10/2007,6.9443,6.9484,6.9526,6.8770,6.9026,,+0.0417
28/09/2007,6.9026,6.9058,6.9073,6.8169,6.8241,,+0.0741
27/09/2007,6.8285,6.8334,6.8535,6.7787,6.8069,,+0.0240
26/09/2007,6.8045,6.8078,6.8091,6.7630,6.7854,,+0.0192
25/09/2007,6.7853,6.7893,6.7885,6.6855,6.7490,,+0.0367
24/09/2007,6.7486,6.7534,6.7631,6.7274,6.7513,,+0.0055
21/09/2007,6.7431,6.7464,6.7753,6.6956,6.7177,,+0.0273
20/09/2007,6.7158,6.7210,6.7393,6.6538,6.6638,,+0.0472
19/09/2007,6.6686,6.6730,6.6718,6.6075,6.6334,,+0.0297
18/09/2007,6.6389,6.6437,6.6432,6.4444,6.4815,,+0.1465
17/09/2007,6.4924,6.4971,6.5885,6.4706,6.5545,,-0.0542
14/09/2007,6.5466,6.5498,6.5666,6.4955,6.5008,,+0.0213
13/09/2007,6.5253,6.5298,6.5724,6.5159,6.5535,,-0.0250
12/09/2007,6.5503,6.5543,6.5678,6.4692,6.4920,,+0.0591
11/09/2007,6.4912,6.4944,6.5004,6.4052,6.4212,,+0.0692
10/09/2007,6.4220,6.4260,6.4382,6.3572,6.4367,,-0.0087
7/09/2007,6.4307,6.4361,6.4692,6.4066,6.4572,,-0.0271
6/09/2007,6.4578,6.4628,6.4629,6.3793,6.4036,,+0.0529
5/09/2007,6.4049,6.4094,6.4577,6.3757,6.4185,,-0.0176
4/09/2007,6.4225,6.4266,6.4480,6.3897,6.4113,,+0.0127
3/09/2007,6.4098,6.4137,6.4214,6.3592,6.3608,,+0.0351
31/08/2007,6.3747,6.3779,6.4323,6.3192,6.3585,,+0.0116
30/08/2007,6.3631,6.3672,6.4182,6.3395,6.4175,,-0.0570
29/08/2007,6.4201,6.4242,6.4232,6.2745,6.3452,,+0.0687
28/08/2007,6.3514,6.3551,6.4569,6.3403,6.4470,,-0.1097
27/08/2007,6.4611,6.4658,6.5038,6.4521,6.4560,,+0.0106
24/08/2007,6.4505,6.4554,6.4575,6.3649,6.3966,,+0.0477
23/08/2007,6.4028,6.4081,6.4151,6.3032,6.3127,,+0.0870
22/08/2007,6.3158,6.3176,6.3158,6.2189,6.2491,,+0.0664
21/08/2007,6.2494,6.2546,6.3149,6.2145,6.3053,,-0.0554
20/08/2007,6.3048,6.3112,6.3263,6.1637,6.2295,,+0.0706
17/08/2007,6.2342,6.2389,6.2616,5.9851,6.2238,,+0.0280
16/08/2007,6.2062,6.2111,6.4140,6.1121,6.4020,,-0.1942
15/08/2007,6.4004,6.4052,6.5287,6.3989,6.5229,,-0.1233
14/08/2007,6.5237,6.5297,6.5917,6.5224,6.5828,,-0.0603
13/08/2007,6.5840,6.5872,6.6525,6.5745,6.6112,,-0.0144
10/08/2007,6.5984,6.6034,6.6555,6.5657,6.6424,,-0.0440
9/08/2007,6.6424,6.6466,6.7807,6.6363,6.7485,,-0.1058
8/08/2007,6.7482,6.7530,6.7594,6.6760,6.6895,,+0.0565
7/08/2007,6.6917,6.6962,6.7265,6.6629,6.7220,,-0.0271
6/08/2007,6.7188,6.7233,6.7261,6.6687,6.6828,,+0.0249
3/08/2007,6.6939,6.6967,6.7351,6.6814,6.7175,,-0.0199
2/08/2007,6.7138,6.7177,6.7350,6.6457,6.7022,,+0.0184
1/08/2007,6.6954,6.6996,6.7009,6.6097,6.6526,,+0.0375
31/07/2007,6.6579,6.6621,6.7395,6.6564,6.7036,,-0.0449
30/07/2007,6.7028,6.7046,6.7109,6.6180,6.6410,,+0.0438
27/07/2007,6.6590,6.6635,6.8585,6.6551,6.7964,,-0.1414
26/07/2007,6.8004,6.8034,6.9375,6.7899,6.9193,,-0.1164
25/07/2007,6.9168,6.9198,6.9386,6.8720,6.8900,,+0.0240
24/07/2007,6.8928,6.8969,6.9312,6.8861,6.9054,,-0.0177
23/07/2007,6.9105,6.9143,6.9152,6.8677,6.8755,,+0.0330
20/07/2007,6.8775,6.8818,6.9078,6.8433,6.8816,,-0.0051
19/07/2007,6.8826,6.8874,6.8903,6.8500,6.8617,,+0.0209
18/07/2007,6.8617,6.8649,6.8734,6.8151,6.8253,,+0.0372
17/07/2007,6.8245,6.8276,6.8422,6.8079,6.8163,,+0.0078
16/07/2007,6.8167,6.8199,6.8499,6.7945,6.7993,,+0.0059
13/07/2007,6.8108,6.8140,6.8155,6.7626,6.7720,,+0.0375
12/07/2007,6.7733,6.7780,6.7748,6.7226,6.7494,,+0.0325
11/07/2007,6.7408,6.7446,6.7539,6.7009,6.7304,,+0.0089
10/07/2007,6.7319,6.7367,6.7509,6.6924,6.7223,,+0.0085
9/07/2007,6.7234,6.7277,6.7339,6.6961,6.7073,,+0.0161
6/07/2007,6.7073,6.7110,6.7150,6.6802,6.6893,,+0.0188
5/07/2007,6.6885,6.6932,6.7281,6.6850,6.6978,,-0.0107
4/07/2007,6.6992,6.7040,6.7078,6.6711,6.6759,,+0.0260
3/07/2007,6.6732,6.6758,6.7174,6.6699,6.7130,,-0.0359
2/07/2007,6.7091,6.7138,6.7199,6.6393,6.6631,,+0.0772
29/06/2007,6.6319,6.6361,6.6603,6.6104,6.6206,,+0.0138
28/06/2007,6.6181,6.6229,6.6208,6.5503,6.5522,,+0.0683
27/06/2007,6.5498,6.5546,6.6094,6.5279,6.6040,,-0.0541
26/06/2007,6.6039,6.6087,6.6496,6.6002,6.6178,,-0.0131
25/06/2007,6.6170,6.6194,6.6400,6.6090,6.6253,,-0.0054
22/06/2007,6.6224,6.6256,6.6365,6.6046,6.6169,,+0.0045
21/06/2007,6.6179,6.6203,6.6202,6.5837,6.5879,,+0.0253
20/06/2007,6.5926,6.5966,6.6248,6.5878,6.6167,,-0.0249
19/06/2007,6.6175,6.6209,6.6219,6.5761,6.5875,,+0.0286
18/06/2007,6.5889,6.5922,6.6079,6.5637,6.5797,,+0.0041
15/06/2007,6.5848,6.5888,6.5848,6.5271,6.5294,,+0.0530
14/06/2007,6.5318,6.5358,6.5691,6.5122,6.5632,,-0.0344
13/06/2007,6.5662,6.5685,6.5865,6.5322,6.5654,,+0.0029
12/06/2007,6.5633,6.5668,6.6003,6.5579,6.5880,,-0.0255
11/06/2007,6.5888,6.5933,6.5979,6.5555,6.5963,,-0.0146
8/06/2007,6.6034,6.6074,6.6057,6.5363,6.5661,,+0.0451
7/06/2007,6.5583,6.5624,6.6221,6.5525,6.5729,,-0.0162
6/06/2007,6.5745,6.5777,6.5914,6.5297,6.5337,,+0.0388
5/06/2007,6.5357,6.5381,6.5637,6.5066,6.5124,,+0.0236
4/06/2007,6.5121,6.5173,6.5159,6.4878,6.5024,,+0.0120
1/06/2007,6.5001,6.5051,6.5063,6.4544,6.4606,,+0.0403
31/05/2007,6.4598,6.4631,6.4742,6.4082,6.4254,,+0.0334
30/05/2007,6.4264,6.4335,6.4314,6.3753,6.3961,,+0.0271
29/05/2007,6.3993,6.4035,6.4190,6.3807,6.4057,,-0.0071
28/05/2007,6.4064,6.4098,6.4116,6.3977,6.4042,,+0.0135
25/05/2007,6.3929,6.3960,6.4291,6.3928,6.4009,,-0.0078
24/05/2007,6.4007,6.4033,6.4432,6.3975,6.4395,,-0.0380
23/05/2007,6.4387,6.4426,6.4670,6.4059,6.4067,,+0.0296
22/05/2007,6.4091,6.4132,6.4375,6.4028,6.4214,,-0.0126
21/05/2007,6.4217,6.4260,6.4488,6.3966,6.4449,,-0.0084
18/05/2007,6.4301,6.4336,6.4572,6.4159,6.4364,,-0.0102
17/05/2007,6.4403,6.4450,6.4646,6.4129,6.4368,,-0.0020
16/05/2007,6.4423,6.4468,6.5168,6.4361,6.5168,,-0.0670
15/05/2007,6.5093,6.5157,6.5246,6.4867,6.4975,,+0.0103
14/05/2007,6.4990,6.5018,6.5298,6.4951,6.5018,,-0.0106
11/05/2007,6.5096,6.5122,6.5133,6.4345,6.4452,,+0.0495
10/05/2007,6.4601,6.4648,6.5175,6.4578,6.4666,,-0.0104
9/05/2007,6.4705,6.4757,6.4944,6.4601,6.4743,,-0.0100
8/05/2007,6.4805,6.4836,6.4966,6.4411,6.4427,,+0.0328
7/05/2007,6.4477,6.4509,6.4612,6.4146,6.4240,,+0.0143
4/05/2007,6.4334,6.4383,6.4409,6.3875,6.4370,,-0.0081
3/05/2007,6.4415,6.4456,6.4606,6.4297,6.4473,,-0.0073
2/05/2007,6.4488,6.4537,6.4781,6.4277,6.4704,,-0.0247
1/05/2007,6.4735,6.4761,6.5142,6.4686,6.4884,,-0.0188
30/04/2007,6.4923,6.4971,6.5151,6.4557,6.4786,,+0.0025
27/04/2007,6.4898,6.4940,6.5216,6.4415,6.4615,,+0.0275
26/04/2007,6.4623,6.4671,6.5323,6.4503,6.5282,,-0.0699
25/04/2007,6.5322,6.5353,6.5353,6.4574,6.4674,,+0.0631
24/04/2007,6.4691,6.4730,6.5168,6.4329,6.5014,,-0.0321
23/04/2007,6.5012,6.5062,6.5455,6.4978,6.5432,,-0.0415
20/04/2007,6.5427,6.5460,6.5453,6.5148,6.5276,,+0.0182
19/04/2007,6.5245,6.5292,6.5542,6.4661,6.5503,,-0.0235
18/04/2007,6.5480,6.5520,6.5516,6.4926,6.5319,,+0.0150
17/04/2007,6.5330,6.5372,6.5499,6.4933,6.4995,,+0.0298
16/04/2007,6.5032,6.5076,6.5294,6.4928,6.5146,,-0.0063
13/04/2007,6.5095,6.5138,6.5205,6.4723,6.4793,,+0.0352
12/04/2007,6.4743,6.4797,6.4827,6.4311,6.4470,,+0.0310
11/04/2007,6.4433,6.4482,6.4585,6.4269,6.4488,,-0.0146
10/04/2007,6.4579,6.4597,6.4590,6.3747,6.3832,,+0.0746
9/04/2007,6.3833,6.3871,6.3904,6.3690,6.3804,,+0.0040
6/04/2007,6.3793,6.3850,6.4091,6.3713,6.4028,,-0.0204
5/04/2007,6.3997,6.4043,6.4176,6.3745,6.3944,,+0.0021
4/04/2007,6.3976,6.4023,6.4048,6.3004,6.3545,,+0.0438
3/04/2007,6.3538,6.3580,6.3864,6.3396,6.3826,,-0.0272
2/04/2007,6.3810,6.3849,6.3938,6.3147,6.3277,,+0.0651
30/03/2007,6.3159,6.3197,6.3497,6.2934,6.3091,,+0.0162
29/03/2007,6.2997,6.3032,6.3346,6.2882,6.2942,,+0.0140
28/03/2007,6.2857,6.2904,6.3141,6.2744,6.3141,,-0.0291
27/03/2007,6.3148,6.3182,6.3352,6.3005,6.3230,,-0.0090
26/03/2007,6.3238,6.3275,6.3340,6.2700,6.2917,,+0.0435
23/03/2007,6.2803,6.2837,6.3117,6.2803,6.2937,,-0.0127
22/03/2007,6.2930,6.2977,6.3192,6.2851,6.3077,,-0.0139
21/03/2007,6.3069,6.3103,6.3128,6.2475,6.2714,,+0.0343
20/03/2007,6.2726,6.2773,6.2804,6.2196,6.2502,,+0.0170
19/03/2007,6.2556,6.2585,6.2639,6.1961,6.2102,,+0.0412
16/03/2007,6.2144,6.2169,6.2300,6.1521,6.1630,,+0.0524
15/03/2007,6.1620,6.1670,6.1693,6.1242,6.1468,,+0.0152
14/03/2007,6.1468,6.1513,6.1537,6.0948,6.1044,,+0.0501
13/03/2007,6.0967,6.0985,6.1608,6.0928,6.1394,,-0.0439
12/03/2007,6.1406,6.1453,6.1461,6.0904,6.0996,,+0.0498
9/03/2007,6.0908,6.0954,6.1052,6.0667,6.0705,,+0.0233
8/03/2007,6.0675,6.0711,6.0870,6.0569,6.0724,,-0.0051
7/03/2007,6.0726,6.0750,6.0934,6.0475,6.0528,,+0.0184
6/03/2007,6.0542,6.0569,6.0597,6.0004,6.0226,,+0.0322
5/03/2007,6.0220,6.0261,6.1129,6.0183,6.1026,,-0.0857
2/03/2007,6.1077,6.1114,6.1424,6.1033,6.1284,,-0.0276
1/03/2007,6.1353,6.1380,6.1581,6.1241,6.1518,,-0.0197
28/02/2007,6.1550,6.1583,6.1655,6.1336,6.1556,,-0.0010
27/02/2007,6.1560,6.1606,6.2073,6.1506,6.1988,,-0.0467
26/02/2007,6.2027,6.2066,6.2037,6.1737,6.1760,,+0.0220
23/02/2007,6.1807,6.1851,6.1883,6.1500,6.1617,,+0.0200
22/02/2007,6.1607,6.1646,6.1868,6.1486,6.1845,,-0.0218
21/02/2007,6.1825,6.1852,6.1838,6.1348,6.1412,,+0.0430
20/02/2007,6.1395,6.1421,6.1500,6.1318,6.1433,,-0.0089
19/02/2007,6.1484,6.1536,6.1609,6.1282,6.1551,,+0.0026
16/02/2007,6.1458,6.1492,6.1501,6.1093,6.1230,,+0.0203
15/02/2007,6.1255,6.1295,6.1412,6.1076,6.1247,,+0.0024
14/02/2007,6.1231,6.1263,6.1326,6.0811,6.0900,,+0.0345
13/02/2007,6.0886,6.0920,6.0934,6.0203,6.0283,,+0.0587
12/02/2007,6.0299,6.0326,6.0811,6.0236,6.0612,,-0.0400
9/02/2007,6.0699,6.0735,6.1138,6.0547,6.1043,,-0.0385
8/02/2007,6.1084,6.1123,6.1105,6.0620,6.0810,,+0.0279
7/02/2007,6.0805,6.0840,6.0837,6.0568,6.0699,,+0.0084
6/02/2007,6.0721,6.0763,6.0766,6.0419,6.0585,,+0.0137
5/02/2007,6.0584,6.0620,6.0660,6.0293,6.0422,,+0.0082
2/02/2007,6.0502,6.0536,6.0557,6.0208,6.0396,,+0.0093
1/02/2007,6.0409,6.0453,6.0661,6.0356,6.0659,,-0.0216
31/01/2007,6.0625,6.0681,6.0649,6.0073,6.0274,,+0.0313
30/01/2007,6.0312,6.0347,6.0426,6.0127,6.0312,,+0.0021
29/01/2007,6.0291,6.0317,6.0483,6.0193,6.0391,,-0.0098
26/01/2007,6.0389,6.0428,6.0499,6.0261,6.0345,,+0.0049
25/01/2007,6.0340,6.0383,6.1010,6.0308,6.0945,,-0.0685
24/01/2007,6.1025,6.1063,6.1836,6.0779,6.1802,,-0.0759
23/01/2007,6.1784,6.1831,6.1897,6.1386,6.1430,,+0.0321
22/01/2007,6.1463,6.1494,6.1724,6.1391,6.1628,,-0.0186
19/01/2007,6.1649,6.1677,6.1754,6.1339,6.1620,,+0.0044
18/01/2007,6.1605,6.1641,6.1657,6.1284,6.1378,,+0.0231
17/01/2007,6.1374,6.1415,6.1434,6.0933,6.1038,,+0.0316
16/01/2007,6.1058,6.1098,6.1249,6.0978,6.1121,,-0.0063
15/01/2007,6.1121,6.1167,6.1277,6.0986,6.1169,,+0.0046
12/01/2007,6.1075,6.1101,6.1124,6.0661,6.0874,,+0.0169
11/01/2007,6.0906,6.0924,6.1133,6.0542,6.0584,,+0.0337
10/01/2007,6.0569,6.0602,6.0910,6.0495,6.0856,,-0.0305
9/01/2007,6.0874,6.0907,6.1089,6.0697,6.0771,,+0.0103
8/01/2007,6.0771,6.0820,6.0984,6.0616,6.0700,,+0.0098
5/01/2007,6.0673,6.0710,6.1151,6.0628,6.1049,,-0.0396
4/01/2007,6.1069,6.1103,6.1687,6.0955,6.1626,,-0.0547
3/01/2007,6.1616,6.1647,6.2136,6.1537,6.1933,,-0.0289
2/01/2007,6.1905,6.1950,6.2019,6.1300,6.1392,,+0.0490
1/01/2007,6.1415,6.1439,6.1423,6.1275,6.1337,,+0.0046
29/12/2006,6.1369,6.1416,6.1605,6.1055,6.1449,,-0.0028
28/12/2006,6.1397,6.1434,6.1529,6.0965,6.0982,,+0.0411
27/12/2006,6.0986,6.1012,6.1133,6.0702,6.0754,,+0.0209
26/12/2006,6.0777,6.0835,6.1190,6.0753,6.0942,,-0.0220
25/12/2006,6.0997,6.1040,6.1120,6.0843,6.0999,,+0.0046
22/12/2006,6.0951,6.1002,6.1260,6.0831,6.0979,,-0.0055
21/12/2006,6.1006,6.1037,6.1164,6.0817,6.1101,,-0.0105
20/12/2006,6.1111,6.1139,6.1257,6.0804,6.0911,,+0.0187
19/12/2006,6.0924,6.0969,6.1060,6.0598,6.0612,,+0.0306
18/12/2006,6.0618,6.0668,6.0927,6.0466,6.0737,,-0.0112
15/12/2006,6.0730,6.0773,6.0978,6.0583,6.0803,,-0.0091
14/12/2006,6.0821,6.0863,6.1193,6.0706,6.1035,,-0.0264
13/12/2006,6.1085,6.1134,6.1344,6.0895,6.1121,,-0.0010
12/12/2006,6.1095,6.1142,6.1216,6.0887,6.0971,,+0.0146
11/12/2006,6.0949,6.1010,6.1167,6.0706,6.0996,,-0.0115
8/12/2006,6.1064,6.1093,6.1627,6.0999,6.1242,,-0.0209
7/12/2006,6.1273,6.1300,6.1447,6.0854,6.0936,,+0.0333
6/12/2006,6.0940,6.0981,6.1264,6.0914,6.1104,,-0.0171
5/12/2006,6.1111,6.1152,6.1386,6.0930,6.1338,,-0.0212
4/12/2006,6.1323,6.1363,6.1460,6.0979,6.1352,,+0.0026
1/12/2006,6.1297,6.1332,6.1614,6.1222,6.1366,,-0.0014
30/11/2006,6.1311,6.1358,6.1476,6.0806,6.0898,,+0.0413
29/11/2006,6.0898,6.0934,6.1073,6.0769,6.0944,,-0.0030
28/11/2006,6.0928,6.0969,6.0974,6.0445,6.0551,,+0.0363
27/11/2006,6.0565,6.0611,6.0829,6.0343,6.0774,,+0.0020
24/11/2006,6.0545,6.0597,6.0592,6.0148,6.0205,,+0.0308
23/11/2006,6.0237,6.0261,6.0391,6.0172,6.0367,,-0.0130
22/11/2006,6.0367,6.0408,6.0453,5.9974,6.0044,,+0.0324
21/11/2006,6.0043,6.0077,6.0051,5.9797,5.9972,,+0.0075
20/11/2006,5.9968,6.0009,5.9993,5.9754,5.9831,,+0.0103
17/11/2006,5.9865,5.9899,5.9912,5.9493,5.9651,,+0.0175
16/11/2006,5.9690,5.9735,5.9922,5.9493,5.9557,,+0.0100
15/11/2006,5.9590,5.9608,5.9655,5.9402,5.9548,,+0.0030
14/11/2006,5.9560,5.9608,5.9741,5.9289,5.9294,,+0.0219
13/11/2006,5.9341,5.9372,5.9768,5.9263,5.9691,,-0.0378
10/11/2006,5.9719,5.9752,5.9911,5.9611,5.9767,,-0.0050
9/11/2006,5.9769,5.9805,6.0000,5.9493,5.9963,,-0.0220
8/11/2006,5.9989,6.0020,6.0331,5.9757,6.0185,,-0.0162
7/11/2006,6.0151,6.0198,6.0432,5.9926,6.0005,,+0.0138
